SpeedMetersPerSecond,Location_Longitude,HeadingDegrees,Username,Location_Latitude,ReportTimeDate
3,-88.11213,312,snowman_fieldworker,41.81155,2/4/2021 19:38
7,-88.11437,296,snowman_fieldworker,41.81198,2/4/2021 19:38
10,-87.99822,0,rnosek_temp,41.9679,2/4/2021 19:39
2,-87.99812,2,rnosek_temp,41.96957,2/4/2021 19:39
4,-88.11528,248,snowman_fieldworker,41.81222,2/4/2021 19:39
8,-88.11673,202,snowman_fieldworker,41.81008,2/4/2021 19:39
12,-87.99807,358,rnosek_temp,41.97243,2/4/2021 19:40
13,-87.99808,0,rnosek_temp,41.97485,2/4/2021 19:40
1,-88.11708,202,snowman_fieldworker,41.8095,2/4/2021 19:40
12,-88.11975,266,snowman_fieldworker,41.809,2/4/2021 19:40
12,-87.99802,0,rnosek_temp,41.9795,2/4/2021 19:41
10,-87.99798,2,rnosek_temp,41.98143,2/4/2021 19:41
8,-88.12223,270,snowman_fieldworker,41.809,2/4/2021 19:41
11,-88.12767,268,snowman_fieldworker,41.80887,2/4/2021 19:41
12,-87.99902,334,rnosek_temp,41.9853,2/4/2021 19:42
10,-88.00062,316,rnosek_temp,41.98698,2/4/2021 19:42
13,-88.13082,268,snowman_fieldworker,41.80883,2/4/2021 19:42
10,-88.13703,272,snowman_fieldworker,41.80882,2/4/2021 19:42
11,-88.00313,0,rnosek_temp,41.98988,2/4/2021 19:43
1,-88.00302,0,rnosek_temp,41.99237,2/4/2021 19:43
9,-88.13935,282,snowman_fieldworker,41.8091,2/4/2021 19:43
11,-88.1433,288,snowman_fieldworker,41.81018,2/4/2021 19:43
6,-88.0033,170,rnosek_temp,41.99242,2/4/2021 19:44
10,-88.0033,182,rnosek_temp,41.99103,2/4/2021 19:44
13,-88.14598,288,snowman_fieldworker,41.81085,2/4/2021 19:44
4,-88.15095,342,snowman_fieldworker,41.81227,2/4/2021 19:44
11,-88.00158,136,rnosek_temp,41.98752,2/4/2021 19:45
12,-87.99967,148,rnosek_temp,41.98585,2/4/2021 19:45
10,-88.15078,4,snowman_fieldworker,41.814,2/4/2021 19:45
13,-88.14917,18,snowman_fieldworker,41.81783,2/4/2021 19:45
5,-87.99923,272,rnosek_temp,41.98393,2/4/2021 19:46
7,-88.00288,278,rnosek_temp,41.98448,2/4/2021 19:46
12,-88.14818,14,snowman_fieldworker,41.82003,2/4/2021 19:46
13,-88.14788,358,snowman_fieldworker,41.82447,2/4/2021 19:46
2,-88.00428,228,rnosek_temp,41.98368,2/4/2021 19:47
8,-88.00242,100,rnosek_temp,41.9832,2/4/2021 19:47
13,-88.14778,356,snowman_fieldworker,41.82687,2/4/2021 19:47
3,-88.14758,356,snowman_fieldworker,41.8309,2/4/2021 19:47
6,-87.99872,6,rnosek_temp,41.98287,2/4/2021 19:48
7,-87.99952,282,rnosek_temp,41.98402,2/4/2021 19:48
0,-88.14758,10,snowman_fieldworker,41.83097,2/4/2021 19:48
1,-88.14758,6,snowman_fieldworker,41.831,2/4/2021 19:48
8,-88.0013,282,rnosek_temp,41.98428,2/4/2021 19:49
2,-88.00395,184,rnosek_temp,41.98453,2/4/2021 19:49
3,-88.14768,184,snowman_fieldworker,41.83118,2/4/2021 19:49
10,-88.14775,182,snowman_fieldworker,41.82765,2/4/2021 19:49
3,-88.00417,76,rnosek_temp,41.98345,2/4/2021 19:50
8,-88.00235,104,rnosek_temp,41.98318,2/4/2021 19:50
11,-88.14783,182,snowman_fieldworker,41.82557,2/4/2021 19:50
9,-88.14795,182,snowman_fieldworker,41.8223,2/4/2021 19:50
0,-87.9987,84,rnosek_temp,41.9825,2/4/2021 19:51
1,-87.99868,80,rnosek_temp,41.9825,2/4/2021 19:51
8,-88.1481,184,snowman_fieldworker,41.82052,2/4/2021 19:51
11,-88.1498,198,snowman_fieldworker,41.81655,2/4/2021 19:51
9,-87.99712,80,rnosek_temp,41.98268,2/4/2021 19:52
13,-87.99037,88,rnosek_temp,41.98313,2/4/2021 19:52
9,-88.1507,190,snowman_fieldworker,41.81438,2/4/2021 19:52
0,-88.15097,182,snowman_fieldworker,41.81237,2/4/2021 19:52
13,-87.98747,88,rnosek_temp,41.9832,2/4/2021 19:53
12,-87.98147,92,rnosek_temp,41.98287,2/4/2021 19:53
5,-88.15088,134,snowman_fieldworker,41.81207,2/4/2021 19:53
13,-88.1485,108,snowman_fieldworker,41.81143,2/4/2021 19:53
7,-87.97993,88,rnosek_temp,41.98293,2/4/2021 19:54
12,-87.97433,90,rnosek_temp,41.98298,2/4/2021 19:54
12,-88.14252,110,snowman_fieldworker,41.80985,2/4/2021 19:54
11,-88.14047,108,snowman_fieldworker,41.80932,2/4/2021 19:54
10,-87.97163,90,rnosek_temp,41.98297,2/4/2021 19:55
10,-87.9676,92,rnosek_temp,41.98287,2/4/2021 19:55
13,-88.13397,90,snowman_fieldworker,41.8088,2/4/2021 19:55
13,-88.13077,90,snowman_fieldworker,41.80877,2/4/2021 19:55
11,-87.9647,92,rnosek_temp,41.98275,2/4/2021 19:56
0,-87.95992,100,rnosek_temp,41.98218,2/4/2021 19:56
0,-87.95992,100,rnosek_temp,41.98218,2/4/2021 19:56
10,-88.12485,82,snowman_fieldworker,41.80885,2/4/2021 19:56
1,-88.1235,86,snowman_fieldworker,41.80893,2/4/2021 19:56
1,-87.9599,100,rnosek_temp,41.98218,2/4/2021 19:57
12,-88.11952,86,snowman_fieldworker,41.80892,2/4/2021 19:57
10,-88.11672,92,snowman_fieldworker,41.80885,2/4/2021 19:57
10,-87.95548,104,rnosek_temp,41.98153,2/4/2021 19:58
6,-87.95365,104,rnosek_temp,41.98117,2/4/2021 19:58
0,-88.11667,266,snowman_fieldworker,41.80898,2/4/2021 19:58
12,-88.11885,270,snowman_fieldworker,41.80905,2/4/2021 19:58
12,-87.94887,104,rnosek_temp,41.98023,2/4/2021 19:59
12,-87.94602,112,rnosek_temp,41.97962,2/4/2021 19:59
10,-88.12183,268,snowman_fieldworker,41.80905,2/4/2021 19:59
7,-88.12732,268,snowman_fieldworker,41.80885,2/4/2021 19:59
10,-87.94165,140,rnosek_temp,41.97673,2/4/2021 20:00
0,-87.94012,108,rnosek_temp,41.9759,2/4/2021 20:00
2,-88.12797,126,snowman_fieldworker,41.8088,2/4/2021 20:00
6,-88.1235,86,snowman_fieldworker,41.80887,2/4/2021 20:00
2,-87.93968,304,rnosek_temp,41.97605,2/4/2021 20:01
1,-88.12305,202,snowman_fieldworker,41.80875,2/4/2021 20:01
4,-88.12505,196,snowman_fieldworker,41.80585,2/4/2021 20:01
12,-87.94248,320,rnosek_temp,41.97767,2/4/2021 20:02
7,-87.95767,284,rnosek_temp,41.98327,2/4/2021 20:04
1,-88.11837,90,snowman_fieldworker,41.80887,2/4/2021 20:04
10,-87.96418,272,rnosek_temp,41.98382,2/4/2021 20:05
10,-87.96418,272,rnosek_temp,41.98382,2/4/2021 20:05
13,-88.11345,90,snowman_fieldworker,41.80877,2/4/2021 20:05
13,-88.11345,90,snowman_fieldworker,41.80877,2/4/2021 20:05
10,-87.96673,270,rnosek_temp,41.98387,2/4/2021 20:06
10,-87.97135,272,rnosek_temp,41.984,2/4/2021 20:06
13,-88.10655,92,snowman_fieldworker,41.80862,2/4/2021 20:06
14,-88.10335,96,snowman_fieldworker,41.80833,2/4/2021 20:06
12,-87.97403,272,rnosek_temp,41.98407,2/4/2021 20:07
13,-88.09662,88,snowman_fieldworker,41.80802,2/4/2021 20:07
11,-88.0936,88,snowman_fieldworker,41.80808,2/4/2021 20:07
2,-87.97957,272,rnosek_temp,41.9842,2/4/2021 20:08
10,-87.98148,264,rnosek_temp,41.98415,2/4/2021 20:08
11,-87.98395,268,rnosek_temp,41.98405,2/4/2021 20:08
2,-88.09158,144,snowman_fieldworker,41.80808,2/4/2021 20:08
8,-88.09137,178,snowman_fieldworker,41.80485,2/4/2021 20:08
6,-87.98688,180,rnosek_temp,41.98372,2/4/2021 20:09
7,-87.98633,94,rnosek_temp,41.98283,2/4/2021 20:09
11,-88.09128,176,snowman_fieldworker,41.80303,2/4/2021 20:09
0,-88.09115,166,snowman_fieldworker,41.80005,2/4/2021 20:09
10,-87.98163,92,rnosek_temp,41.98283,2/4/2021 20:10
6,-87.98007,44,rnosek_temp,41.98298,2/4/2021 20:10
10,-88.09108,176,snowman_fieldworker,41.7987,2/4/2021 20:10
10,-88.09107,180,snowman_fieldworker,41.79688,2/4/2021 20:10
9,-87.98107,270,rnosek_temp,41.98422,2/4/2021 20:11
9,-87.98327,268,rnosek_temp,41.98412,2/4/2021 20:11
13,-88.09087,178,snowman_fieldworker,41.79272,2/4/2021 20:11
13,-88.0907,174,snowman_fieldworker,41.79035,2/4/2021 20:11
4,-87.98677,224,rnosek_temp,41.98397,2/4/2021 20:12
5,-87.98668,126,rnosek_temp,41.98292,2/4/2021 20:12
13,-88.09193,206,snowman_fieldworker,41.78642,2/4/2021 20:12
10,-88.09262,182,snowman_fieldworker,41.78452,2/4/2021 20:12
9,-87.9829,94,rnosek_temp,41.98298,2/4/2021 20:13
0,-87.9805,90,rnosek_temp,41.98288,2/4/2021 20:13
0,-88.09267,182,snowman_fieldworker,41.78255,2/4/2021 20:13
1,-88.09267,184,snowman_fieldworker,41.78248,2/4/2021 20:13
6,-87.97997,28,rnosek_temp,41.98302,2/4/2021 20:14
0,-87.98125,286,rnosek_temp,41.98418,2/4/2021 20:14
0,-87.98125,286,rnosek_temp,41.98418,2/4/2021 20:14
0,-87.98125,286,rnosek_temp,41.98418,2/4/2021 20:14
0,-87.98125,286,rnosek_temp,41.98418,2/4/2021 20:14
0,-87.98125,286,rnosek_temp,41.98418,2/4/2021 20:14
0,-87.98125,286,rnosek_temp,41.98418,2/4/2021 20:14
0,-87.98125,286,rnosek_temp,41.98418,2/4/2021 20:14
0,-87.98125,286,rnosek_temp,41.98418,2/4/2021 20:14
0,-87.98125,286,rnosek_temp,41.98418,2/4/2021 20:14
0,-87.98125,286,rnosek_temp,41.98418,2/4/2021 20:14
3,-88.09248,356,snowman_fieldworker,41.7822,2/4/2021 20:14
11,-88.09253,358,snowman_fieldworker,41.78398,2/4/2021 20:14
12,-88.09058,10,snowman_fieldworker,41.78852,2/4/2021 20:15
7,-88.09065,356,snowman_fieldworker,41.79043,2/4/2021 20:15
9,-88.09085,354,snowman_fieldworker,41.79415,2/4/2021 20:16
12,-88.09092,358,snowman_fieldworker,41.79553,2/4/2021 20:16
6,-88.091,350,snowman_fieldworker,41.79895,2/4/2021 20:17
1,-88.09103,358,snowman_fieldworker,41.79923,2/4/2021 20:17
8,-88.09118,356,snowman_fieldworker,41.80205,2/4/2021 20:18
8,-88.09125,356,snowman_fieldworker,41.80363,2/4/2021 20:18
13,-87.98322,260,rnosek_temp,41.98392,2/4/2021 20:19
5,-88.09138,356,snowman_fieldworker,41.8075,2/4/2021 20:19
1,-88.09135,32,snowman_fieldworker,41.80805,2/4/2021 20:19
15,-87.98683,270,rnosek_temp,41.9836,2/4/2021 20:20
17,-87.99517,268,rnosek_temp,41.98338,2/4/2021 20:20
11,-88.08907,84,snowman_fieldworker,41.8082,2/4/2021 20:20
13,-88.08613,88,snowman_fieldworker,41.80828,2/4/2021 20:20
17,-87.99932,278,rnosek_temp,41.98358,2/4/2021 20:21
19,-88.00778,268,rnosek_temp,41.9843,2/4/2021 20:21
11,-88.0788,100,snowman_fieldworker,41.80818,2/4/2021 20:21
0,-88.07682,94,snowman_fieldworker,41.80788,2/4/2021 20:21
18,-88.01257,268,rnosek_temp,41.9842,2/4/2021 20:22
19,-88.02187,288,rnosek_temp,41.98535,2/4/2021 20:22
7,-88.07575,26,snowman_fieldworker,41.80815,2/4/2021 20:22
13,-88.07493,10,snowman_fieldworker,41.80992,2/4/2021 20:22
19,-88.02632,288,rnosek_temp,41.98652,2/4/2021 20:23
18,-88.03493,290,rnosek_temp,41.98875,2/4/2021 20:23
14,-88.07332,16,snowman_fieldworker,41.81498,2/4/2021 20:23
6,-88.07138,40,snowman_fieldworker,41.81748,2/4/2021 20:23
19,-88.03925,294,rnosek_temp,41.99008,2/4/2021 20:24
18,-88.04793,278,rnosek_temp,41.99247,2/4/2021 20:24
9,-88.07182,346,snowman_fieldworker,41.81922,2/4/2021 20:24
9,-88.07168,10,snowman_fieldworker,41.8209,2/4/2021 20:24
20,-88.05258,266,rnosek_temp,41.9926,2/4/2021 20:25
20,-88.0625,266,rnosek_temp,41.9922,2/4/2021 20:25
10,-88.07017,20,snowman_fieldworker,41.82412,2/4/2021 20:25
10,-88.06912,26,snowman_fieldworker,41.82578,2/4/2021 20:25
20,-88.06742,266,rnosek_temp,41.99202,2/4/2021 20:26
20,-88.07702,296,rnosek_temp,41.99322,2/4/2021 20:26
9,-88.06738,10,snowman_fieldworker,41.8293,2/4/2021 20:26
7,-88.06717,10,snowman_fieldworker,41.83015,2/4/2021 20:26
19,-88.08128,298,rnosek_temp,41.99497,2/4/2021 20:27
18,-88.08963,280,rnosek_temp,41.99773,2/4/2021 20:27
9,-88.0663,14,snowman_fieldworker,41.83353,2/4/2021 20:27
10,-88.06568,14,snowman_fieldworker,41.83533,2/4/2021 20:27
18,-88.09397,266,rnosek_temp,41.99785,2/4/2021 20:28
20,-88.10347,266,rnosek_temp,41.9974,2/4/2021 20:28
12,-88.0644,12,snowman_fieldworker,41.83902,2/4/2021 20:28
9,-88.06382,14,snowman_fieldworker,41.84065,2/4/2021 20:28
20,-88.10842,264,rnosek_temp,41.99718,2/4/2021 20:29
18,-88.1174,246,rnosek_temp,41.99613,2/4/2021 20:29
8,-88.06258,10,snowman_fieldworker,41.84455,2/4/2021 20:29
8,-88.06235,2,snowman_fieldworker,41.84605,2/4/2021 20:29
15,-88.12213,194,rnosek_temp,41.99352,2/4/2021 20:30
16,-88.12225,180,rnosek_temp,41.99073,2/4/2021 20:30
2,-88.06243,188,snowman_fieldworker,41.84673,2/4/2021 20:30
9,-88.06247,186,snowman_fieldworker,41.8455,2/4/2021 20:30
16,-88.12117,132,rnosek_temp,41.98653,2/4/2021 20:31
0,-88.1186,180,rnosek_temp,41.98257,2/4/2021 20:31
10,-88.06348,190,snowman_fieldworker,41.84183,2/4/2021 20:31
13,-88.06423,194,snowman_fieldworker,41.83962,2/4/2021 20:31
13,-88.11862,180,rnosek_temp,41.98093,2/4/2021 20:32
8,-88.0653,194,snowman_fieldworker,41.8365,2/4/2021 20:32
15,-88.1204,180,rnosek_temp,41.96875,2/4/2021 20:34
15,-88.1204,180,rnosek_temp,41.96875,2/4/2021 20:34
15,-88.12043,180,rnosek_temp,41.96563,2/4/2021 20:34
1,-88.06717,196,snowman_fieldworker,41.83047,2/4/2021 20:34
1,-88.06717,196,snowman_fieldworker,41.83047,2/4/2021 20:34
8,-88.06753,190,snowman_fieldworker,41.8291,2/4/2021 20:34
14,-88.1205,180,rnosek_temp,41.95987,2/4/2021 20:35
14,-88.12057,180,rnosek_temp,41.95755,2/4/2021 20:35
9,-88.06887,204,snowman_fieldworker,41.82615,2/4/2021 20:35
6,-88.06993,204,snowman_fieldworker,41.82452,2/4/2021 20:35
7,-88.1209,262,rnosek_temp,41.95307,2/4/2021 20:36
13,-88.12368,266,rnosek_temp,41.95302,2/4/2021 20:36
12,-88.07165,194,snowman_fieldworker,41.82083,2/4/2021 20:36
0,-88.07135,164,snowman_fieldworker,41.8181,2/4/2021 20:36
18,-88.13125,276,rnosek_temp,41.95282,2/4/2021 20:37
16,-88.13543,266,rnosek_temp,41.95257,2/4/2021 20:37
9,-88.07158,222,snowman_fieldworker,41.81745,2/4/2021 20:37
14,-88.0738,192,snowman_fieldworker,41.81407,2/4/2021 20:37
16,-88.14333,266,rnosek_temp,41.95205,2/4/2021 20:38
12,-88.147,268,rnosek_temp,41.9519,2/4/2021 20:38
10,-88.07455,192,snowman_fieldworker,41.8116,2/4/2021 20:38
5,-88.07593,208,snowman_fieldworker,41.80822,2/4/2021 20:38
6,-88.15018,218,rnosek_temp,41.95182,2/4/2021 20:39
10,-88.15028,180,rnosek_temp,41.94723,2/4/2021 20:39
15,-88.0792,284,snowman_fieldworker,41.80838,2/4/2021 20:39
13,-88.08242,266,snowman_fieldworker,41.8085,2/4/2021 20:39
14,-88.15033,180,rnosek_temp,41.94527,2/4/2021 20:40
0,-88.15048,182,rnosek_temp,41.94085,2/4/2021 20:40
11,-88.08818,266,snowman_fieldworker,41.8083,2/4/2021 20:40
10,-88.09073,266,snowman_fieldworker,41.80825,2/4/2021 20:40
1,-88.1505,186,rnosek_temp,41.94083,2/4/2021 20:41
12,-88.15048,178,rnosek_temp,41.93928,2/4/2021 20:41
9,-88.09407,270,snowman_fieldworker,41.80815,2/4/2021 20:41
12,-88.0968,268,snowman_fieldworker,41.80812,2/4/2021 20:41
15,-88.15043,180,rnosek_temp,41.93432,2/4/2021 20:42
15,-88.15045,180,rnosek_temp,41.93152,2/4/2021 20:42
13,-88.10288,278,snowman_fieldworker,41.80842,2/4/2021 20:42
12,-88.10583,274,snowman_fieldworker,41.80868,2/4/2021 20:42
1,-88.15048,180,rnosek_temp,41.9302,2/4/2021 20:43
15,-88.15048,180,rnosek_temp,41.9261,2/4/2021 20:43
11,-88.11188,270,snowman_fieldworker,41.80887,2/4/2021 20:43
10,-88.11472,270,snowman_fieldworker,41.80893,2/4/2021 20:43
1,-88.15055,172,rnosek_temp,41.92275,2/4/2021 20:44
13,-88.15055,178,rnosek_temp,41.92087,2/4/2021 20:44
3,-88.11707,4,snowman_fieldworker,41.80912,2/4/2021 20:44
14,-88.11472,22,snowman_fieldworker,41.81312,2/4/2021 20:44
15,-88.15058,180,rnosek_temp,41.91815,2/4/2021 20:45
16,-88.15048,180,rnosek_temp,41.91248,2/4/2021 20:45
14,-88.11328,24,snowman_fieldworker,41.81548,2/4/2021 20:45
14,-88.11007,24,snowman_fieldworker,41.81993,2/4/2021 20:45
15,-88.15053,180,rnosek_temp,41.90958,2/4/2021 20:46
0,-88.15058,186,rnosek_temp,41.90798,2/4/2021 20:46
0,-88.15058,186,rnosek_temp,41.90798,2/4/2021 20:46
0,-88.15058,186,rnosek_temp,41.90798,2/4/2021 20:46
15,-88.10873,18,snowman_fieldworker,41.82255,2/4/2021 20:46
11,-88.10637,22,snowman_fieldworker,41.82703,2/4/2021 20:46
0,-88.10555,24,snowman_fieldworker,41.82848,2/4/2021 20:47
1,-88.10553,20,snowman_fieldworker,41.82852,2/4/2021 20:47
12,-88.15062,178,rnosek_temp,41.90623,2/4/2021 20:48
12,-88.10343,20,snowman_fieldworker,41.83187,2/4/2021 20:48
12,-88.10228,18,snowman_fieldworker,41.83393,2/4/2021 20:48
12,-88.10228,18,snowman_fieldworker,41.83393,2/4/2021 20:48
12,-88.10228,18,snowman_fieldworker,41.83393,2/4/2021 20:48
12,-88.10228,18,snowman_fieldworker,41.83393,2/4/2021 20:48
12,-88.10228,18,snowman_fieldworker,41.83393,2/4/2021 20:48
16,-88.15083,180,rnosek_temp,41.89812,2/4/2021 20:49
16,-88.15083,180,rnosek_temp,41.89812,2/4/2021 20:49
15,-88.15078,180,rnosek_temp,41.89523,2/4/2021 20:49
15,-88.15148,176,rnosek_temp,41.8891,2/4/2021 20:50
1,-88.15127,164,rnosek_temp,41.88833,2/4/2021 20:50
10,-88.1508,164,rnosek_temp,41.88702,2/4/2021 20:51
14,-88.14923,164,rnosek_temp,41.88262,2/4/2021 20:51
13,-88.10172,358,snowman_fieldworker,41.85083,2/4/2021 20:51
13,-88.10187,354,snowman_fieldworker,41.85302,2/4/2021 20:51
15,-88.14838,164,rnosek_temp,41.88003,2/4/2021 20:52
14,-88.14662,164,rnosek_temp,41.87495,2/4/2021 20:52
11,-88.10235,354,snowman_fieldworker,41.85768,2/4/2021 20:52
9,-88.10315,266,snowman_fieldworker,41.85893,2/4/2021 20:52
15,-88.14557,160,rnosek_temp,41.87238,2/4/2021 20:53
10,-88.14398,166,rnosek_temp,41.86778,2/4/2021 20:53
12,-88.10808,268,snowman_fieldworker,41.85877,2/4/2021 20:53
4,-88.1104,268,snowman_fieldworker,41.85873,2/4/2021 20:53
4,-88.14353,260,rnosek_temp,41.86542,2/4/2021 20:54
0,-88.14465,244,rnosek_temp,41.86547,2/4/2021 20:54
0,-88.14465,244,rnosek_temp,41.86547,2/4/2021 20:54
0,-88.14465,244,rnosek_temp,41.86547,2/4/2021 20:54
0,-88.14465,244,rnosek_temp,41.86547,2/4/2021 20:54
0,-88.14465,244,rnosek_temp,41.86547,2/4/2021 20:54
0,-88.14465,244,rnosek_temp,41.86547,2/4/2021 20:54
0,-88.14465,244,rnosek_temp,41.86547,2/4/2021 20:54
0,-88.14465,244,rnosek_temp,41.86547,2/4/2021 20:54
10,-88.11398,270,snowman_fieldworker,41.85867,2/4/2021 20:54
13,-88.11688,268,snowman_fieldworker,41.85863,2/4/2021 20:54
14,-88.12357,268,snowman_fieldworker,41.85853,2/4/2021 20:55
13,-88.12682,268,snowman_fieldworker,41.85847,2/4/2021 20:55
13,-88.1336,264,snowman_fieldworker,41.85823,2/4/2021 20:56
13,-88.13695,264,snowman_fieldworker,41.85802,2/4/2021 20:56
4,-88.14252,322,snowman_fieldworker,41.85775,2/4/2021 20:57
15,-88.14258,358,snowman_fieldworker,41.86057,2/4/2021 20:57
5,-88.14543,260,rnosek_temp,41.86535,2/4/2021 20:58
14,-88.14258,358,snowman_fieldworker,41.86285,2/4/2021 20:58
1,-88.14382,286,snowman_fieldworker,41.8655,2/4/2021 20:58
1,-88.14605,12,rnosek_temp,41.8655,2/4/2021 20:59
0,-88.14662,230,rnosek_temp,41.86603,2/4/2021 20:59
0,-88.14662,230,rnosek_temp,41.86603,2/4/2021 20:59
0,-88.14662,230,rnosek_temp,41.86603,2/4/2021 20:59
0,-88.14398,276,snowman_fieldworker,41.86555,2/4/2021 20:59
0,-88.14398,276,snowman_fieldworker,41.86555,2/4/2021 20:59
0,-88.14398,276,snowman_fieldworker,41.86555,2/4/2021 20:59
0,-88.14398,276,snowman_fieldworker,41.86555,2/4/2021 20:59
0,-88.14398,276,snowman_fieldworker,41.86555,2/4/2021 20:59
0,-88.14398,276,snowman_fieldworker,41.86555,2/4/2021 20:59
0,-88.14398,276,snowman_fieldworker,41.86555,2/4/2021 20:59
0,-88.14398,276,snowman_fieldworker,41.86555,2/4/2021 20:59
0,-88.14398,276,snowman_fieldworker,41.86555,2/4/2021 20:59
0,-88.14398,276,snowman_fieldworker,41.86555,2/4/2021 20:59
0,-88.14398,276,snowman_fieldworker,41.86555,2/4/2021 20:59
0,-88.14398,276,snowman_fieldworker,41.86555,2/4/2021 20:59
0,-88.14398,276,snowman_fieldworker,41.86555,2/4/2021 20:59
0,-88.14672,154,rnosek_temp,41.86595,2/4/2021 21:01
0,-88.14672,154,rnosek_temp,41.86595,2/4/2021 21:01
0,-88.14672,154,rnosek_temp,41.86595,2/4/2021 21:01
0,-88.14672,154,rnosek_temp,41.86595,2/4/2021 21:01
0,-88.14672,162,rnosek_temp,41.86583,2/4/2021 21:03
0,-88.14672,162,rnosek_temp,41.86583,2/4/2021 21:03
0,-88.14672,162,rnosek_temp,41.86583,2/4/2021 21:03
0,-88.14672,162,rnosek_temp,41.86583,2/4/2021 21:03
0,-88.14672,162,rnosek_temp,41.86583,2/4/2021 21:03
0,-88.14668,134,rnosek_temp,41.8656,2/4/2021 21:06
0,-88.14668,134,rnosek_temp,41.8656,2/4/2021 21:06
0,-88.14668,134,rnosek_temp,41.8656,2/4/2021 21:06
0,-88.14668,134,rnosek_temp,41.8656,2/4/2021 21:06
0,-88.14668,134,rnosek_temp,41.8656,2/4/2021 21:06
1,-88.14403,260,snowman_fieldworker,41.8655,2/4/2021 21:06
0,-88.14413,260,snowman_fieldworker,41.8655,2/4/2021 21:06
0,-88.14413,260,snowman_fieldworker,41.8655,2/4/2021 21:06
0,-88.14413,260,snowman_fieldworker,41.8655,2/4/2021 21:06
0,-88.14413,260,snowman_fieldworker,41.8655,2/4/2021 21:06
0,-88.14413,260,snowman_fieldworker,41.8655,2/4/2021 21:06
0,-88.14413,260,snowman_fieldworker,41.8655,2/4/2021 21:06
0,-88.14413,260,snowman_fieldworker,41.8655,2/4/2021 21:06
0,-88.14413,260,snowman_fieldworker,41.8655,2/4/2021 21:06
0,-88.14413,260,snowman_fieldworker,41.8655,2/4/2021 21:06
0,-88.14413,260,snowman_fieldworker,41.8655,2/4/2021 21:06
0,-88.14413,260,snowman_fieldworker,41.8655,2/4/2021 21:06
0,-88.14413,260,snowman_fieldworker,41.8655,2/4/2021 21:06
0,-88.14413,260,snowman_fieldworker,41.8655,2/4/2021 21:06
0,-88.14413,260,snowman_fieldworker,41.8655,2/4/2021 21:06
2,-88.14598,178,rnosek_temp,41.8653,2/4/2021 21:08
3,-88.14657,326,rnosek_temp,41.86442,2/4/2021 21:09
0,-88.14638,84,rnosek_temp,41.86522,2/4/2021 21:09
0,-88.14638,84,rnosek_temp,41.86522,2/4/2021 21:09
0,-88.14638,84,rnosek_temp,41.86522,2/4/2021 21:09
0,-88.14633,82,rnosek_temp,41.86525,2/4/2021 21:11
0,-88.14633,82,rnosek_temp,41.86525,2/4/2021 21:11
1,-88.14628,248,rnosek_temp,41.86513,2/4/2021 21:12
0,-88.14427,234,snowman_fieldworker,41.86547,2/4/2021 21:13
0,-88.14427,234,snowman_fieldworker,41.86547,2/4/2021 21:13
0,-88.14432,304,snowman_fieldworker,41.86547,2/4/2021 21:15
0,-88.14432,304,snowman_fieldworker,41.86547,2/4/2021 21:15
0,-88.14432,304,snowman_fieldworker,41.86547,2/4/2021 21:15
0,-88.14432,304,snowman_fieldworker,41.86547,2/4/2021 21:15
0,-88.14432,304,snowman_fieldworker,41.86547,2/4/2021 21:15
0,-88.14432,304,snowman_fieldworker,41.86547,2/4/2021 21:15
0,-88.14432,304,snowman_fieldworker,41.86547,2/4/2021 21:15
0,-88.14432,304,snowman_fieldworker,41.86547,2/4/2021 21:15
0,-88.14432,304,snowman_fieldworker,41.86547,2/4/2021 21:15
0,-88.14432,304,snowman_fieldworker,41.86547,2/4/2021 21:15
0,-88.14432,304,snowman_fieldworker,41.86547,2/4/2021 21:15
0,-88.14432,304,snowman_fieldworker,41.86547,2/4/2021 21:15
0,-88.14432,304,snowman_fieldworker,41.86547,2/4/2021 21:15
0,-88.14432,304,snowman_fieldworker,41.86547,2/4/2021 21:15
0,-88.14432,304,snowman_fieldworker,41.86547,2/4/2021 21:15
0,-88.14432,304,snowman_fieldworker,41.86547,2/4/2021 21:15
0,-88.14432,304,snowman_fieldworker,41.86547,2/4/2021 21:15
0,-88.14432,304,snowman_fieldworker,41.86547,2/4/2021 21:15
0,-88.14432,304,snowman_fieldworker,41.86547,2/4/2021 21:15
0,-88.14432,304,snowman_fieldworker,41.86547,2/4/2021 21:15
0,-88.14432,304,snowman_fieldworker,41.86547,2/4/2021 21:15
0,-88.14695,82,rnosek_temp,41.86515,2/4/2021 21:20
1,-88.14627,186,rnosek_temp,41.86505,2/4/2021 21:20
1,-88.14673,64,rnosek_temp,41.86515,2/4/2021 21:21
0,-88.1461,158,rnosek_temp,41.86513,2/4/2021 21:21
0,-88.14587,100,rnosek_temp,41.86507,2/4/2021 21:22
0,-88.14587,100,rnosek_temp,41.86507,2/4/2021 21:22
0,-88.1446,266,snowman_fieldworker,41.86545,2/4/2021 21:26
0,-88.1446,266,snowman_fieldworker,41.86545,2/4/2021 21:26
0,-88.1446,266,snowman_fieldworker,41.86545,2/4/2021 21:26
0,-88.1446,266,snowman_fieldworker,41.86545,2/4/2021 21:26
0,-88.1446,266,snowman_fieldworker,41.86545,2/4/2021 21:26
0,-88.1446,266,snowman_fieldworker,41.86545,2/4/2021 21:26
